0
0 0
TRACK_NUM       378 ADD_FLD    1   3 &1
TRACK_ID  2 START_TIME 2000011306
POINT_NUM  14
2000022009 313.861450 46.232220 7.074612e+00 & 3.155396e+02 & 4.720724e+01 & 1.000441e+03 & 
2000022012 316.739197 46.837448 7.412598e+00 & 3.180536e+02 & 4.811983e+01 & 9.993635e+02 & 
2000022015 319.705811 47.651299 7.327647e+00 & 3.203653e+02 & 4.882097e+01 & 9.979778e+02 & 
2000022018 322.684235 48.344540 7.526997e+00 & 3.229457e+02 & 4.947337e+01 & 9.974745e+02 & 
2000022021 325.490570 48.918480 7.618785e+00 & 3.262364e+02 & 5.013015e+01 & 9.988610e+02 & 
2000022100 328.690704 49.513374 7.459546e+00 & 3.288725e+02 & 5.094624e+01 & 9.978521e+02 & 
2000022103 331.489929 50.116344 7.390481e+00 & 3.311475e+02 & 5.156062e+01 & 9.974260e+02 & 
2000022106 333.801117 50.625641 7.503428e+00 & 3.332281e+02 & 5.211152e+01 & 9.979568e+02 & 
2000022109 335.971313 51.084053 7.222289e+00 & 3.354167e+02 & 5.268361e+01 & 9.994344e+02 & 
2000022112 338.096161 51.417084 6.697636e+00 & 3.374097e+02 & 5.331935e+01 & 1.002144e+03 & 
2000022115 339.996490 51.772411 6.462951e+00 & 3.396931e+02 & 5.378035e+01 & 1.003173e+03 & 
2000022118 341.684082 52.112125 5.895496e+00 & 3.409622e+02 & 5.417399e+01 & 1.003744e+03 & 
2000022121 342.964233 52.508873 5.220892e+00 & 3.421644e+02 & 5.455513e+01 & 1.004466e+03 & 
2000022200 343.939087 53.001450 5.236646e+00 & 3.440160e+02 & 5.539338e+01 & 1.003561e+03 & 
2000022203 345.599976 53.357059 4.713347e+00 & 3.447799e+02 & 5.602479e+01 & 1.003300e+03 & 
2000022206 346.727692 53.880005 4.129581e+00 & 3.456035e+02 & 5.658735e+01 & 1.003145e+03 & 
2000022209 347.514679 54.477436 3.587661e+00 & 3.459734e+02 & 5.711960e+01 & 1.003482e+03 & 
2000022212 347.731384 55.793556 2.564056e+00 & 3.460181e+02 & 5.799767e+01 & 1.002472e+03 & 
TRACK_ID  1848 START_TIME 2000021821
POINT_NUM  10
2000021821 324.272980 45.474892 1.518532e+00 & 1.000000e+25 & 1.000000e+25 & 1.014438e+03 & 
2000021900 326.573639 46.409153 1.835987e+00 & 1.000000e+25 & 1.000000e+25 & 1.014017e+03 & 
2000021903 328.871796 48.118046 1.836294e+00 & 1.000000e+25 & 1.000000e+25 & 1.011813e+03 & 
2000021906 330.608765 49.269634 1.866796e+00 & 1.000000e+25 & 1.000000e+25 & 1.010926e+03 & 
2000021909 331.819214 49.792400 1.894223e+00 & 1.000000e+25 & 1.000000e+25 & 1.011889e+03 & 
2000021912 333.267548 49.718075 1.851328e+00 & 1.000000e+25 & 1.000000e+25 & 1.014257e+03 & 
2000021915 334.156708 49.455883 2.035099e+00 & 1.000000e+25 & 1.000000e+25 & 1.014301e+03 & 
2000021918 334.960999 49.391479 2.333115e+00 & 1.000000e+25 & 1.000000e+25 & 1.015292e+03 & 
2000021921 336.248718 50.170658 2.621812e+00 & 1.000000e+25 & 1.000000e+25 & 1.015795e+03 & 
2000022000 338.096893 51.079472 2.689198e+00 & 1.000000e+25 & 1.000000e+25 & 1.015375e+03 & 
TRACK_ID  1855 START_TIME 2000021900
POINT_NUM  51
2000021900 10.790380 43.049061 1.254592e+00 & 7.450548e+00 & 4.358048e+01 & 1.010008e+03 & 
2000021903 11.088819 42.830685 1.540152e+00 & 9.940967e+00 & 4.233274e+01 & 1.009342e+03 & 
2000021906 11.700727 42.757946 1.969513e+00 & 8.747666e+00 & 4.401148e+01 & 1.007240e+03 & 
2000021909 12.225302 42.601040 2.405398e+00 & 1.115392e+01 & 4.431253e+01 & 1.007413e+03 & 
2000021912 12.925354 41.998104 2.525688e+00 & 7.601052e+00 & 4.395904e+01 & 1.004991e+03 & 
2000021915 13.595682 41.791279 2.927614e+00 & 1.406648e+01 & 4.234784e+01 & 1.005589e+03 & 
2000021918 13.857253 41.674694 3.322168e+00 & 1.197484e+01 & 4.179029e+01 & 1.006511e+03 & 
2000021921 14.260225 41.434456 3.641565e+00 & 1.632083e+01 & 4.245189e+01 & 1.005839e+03 & 
2000022000 15.265561 41.015144 3.938503e+00 & 1.674831e+01 & 4.208920e+01 & 1.004939e+03 & 
2000022003 16.311405 40.895447 4.232223e+00 & 1.731604e+01 & 4.207493e+01 & 1.003470e+03 & 
2000022006 17.142021 40.689823 4.541266e+00 & 1.795861e+01 & 4.200539e+01 & 1.002012e+03 & 
2000022009 17.627514 40.432095 4.983137e+00 & 1.832365e+01 & 4.183335e+01 & 1.002369e+03 & 
2000022012 18.777081 40.131126 5.057613e+00 & 1.860333e+01 & 4.174719e+01 & 1.003617e+03 & 
2000022015 19.801237 40.044861 5.220360e+00 & 1.931184e+01 & 3.985636e+01 & 1.005736e+03 & 
2000022018 20.703762 39.917885 5.321523e+00 & 1.902713e+01 & 4.132172e+01 & 1.004983e+03 & 
2000022021 21.347290 39.729050 5.172728e+00 & 2.451107e+01 & 3.965070e+01 & 1.005369e+03 & 
2000022100 22.220543 39.161816 4.669417e+00 & 2.516501e+01 & 3.910413e+01 & 1.005717e+03 & 
2000022103 23.805159 39.314907 4.750373e+00 & 2.529277e+01 & 3.968318e+01 & 1.005828e+03 & 
2000022106 24.205816 38.886806 4.482193e+00 & 2.559396e+01 & 3.925599e+01 & 1.007239e+03 & 
2000022109 24.235970 38.231781 3.951182e+00 & 3.004452e+01 & 4.024880e+01 & 1.008146e+03 & 
2000022112 24.424076 37.452316 3.561167e+00 & 2.423817e+01 & 3.774973e+01 & 1.010265e+03 & 
2000022115 25.449173 37.306019 3.746505e+00 & 2.697437e+01 & 3.828296e+01 & 1.009277e+03 & 
2000022118 26.216797 37.082386 3.867495e+00 & 2.682827e+01 & 3.796076e+01 & 1.010240e+03 & 
2000022121 26.865694 36.837990 3.752612e+00 & 2.693477e+01 & 3.744716e+01 & 1.010689e+03 & 
2000022200 28.121868 36.629700 3.458442e+00 & 2.807251e+01 & 3.683642e+01 & 1.010608e+03 & 
2000022203 28.845495 36.555508 3.525911e+00 & 2.806796e+01 & 3.678946e+01 & 1.009630e+03 & 
2000022206 29.567160 36.489967 3.631315e+00 & 3.062572e+01 & 3.633390e+01 & 1.007995e+03 & 
2000022209 30.226799 36.379559 3.540580e+00 & 3.012691e+01 & 3.636478e+01 & 1.008529e+03 & 
2000022212 31.005688 36.287128 3.451861e+00 & 3.015283e+01 & 3.636920e+01 & 1.007169e+03 & 
2000022215 32.053360 36.379303 3.471861e+00 & 3.013888e+01 & 3.631985e+01 & 1.007162e+03 & 
2000022218 32.802643 36.415405 3.453228e+00 & 3.441861e+01 & 3.683241e+01 & 1.008258e+03 & 
2000022221 33.291000 36.504894 3.290685e+00 & 3.458616e+01 & 3.653291e+01 & 1.008521e+03 & 
2000022300 33.731991 36.612671 3.166533e+00 & 3.459939e+01 & 3.645633e+01 & 1.008772e+03 & 
2000022303 33.538696 36.669872 2.903133e+00 & 3.461565e+01 & 3.640660e+01 & 1.009190e+03 & 
2000022306 32.882278 36.627716 2.628872e+00 & 3.462903e+01 & 3.638206e+01 & 1.011234e+03 & 
2000022309 32.433029 36.542881 2.350925e+00 & 3.207392e+01 & 3.606608e+01 & 1.013521e+03 & 
2000022312 32.213245 36.227612 2.047129e+00 & 3.228185e+01 & 3.631919e+01 & 1.013446e+03 & 
2000022315 32.506790 36.328224 2.026403e+00 & 3.202684e+01 & 3.608779e+01 & 1.013755e+03 & 
2000022318 32.521610 36.336861 1.898171e+00 & 3.197014e+01 & 3.608495e+01 & 1.014839e+03 & 
2000022321 31.860519 36.450310 1.708104e+00 & 3.193903e+01 & 3.605841e+01 & 1.015479e+03 & 
2000022400 31.523945 36.557114 1.850370e+00 & 3.147836e+01 & 3.583628e+01 & 1.015629e+03 & 
2000022403 31.083834 36.686722 1.848472e+00 & 3.160462e+01 & 3.572381e+01 & 1.015585e+03 & 
2000022406 30.651678 36.931946 1.968682e+00 & 3.172460e+01 & 3.561416e+01 & 1.016872e+03 & 
2000022409 30.608084 37.126217 1.885538e+00 & 3.031889e+01 & 3.643218e+01 & 1.018172e+03 & 
2000022412 30.066849 37.152210 1.934276e+00 & 2.983877e+01 & 3.734523e+01 & 1.016748e+03 & 
2000022415 30.450954 37.315956 1.850895e+00 & 2.973072e+01 & 3.736713e+01 & 1.017075e+03 & 
2000022418 30.634628 37.370312 1.791755e+00 & 3.072353e+01 & 3.616790e+01 & 1.018588e+03 & 
2000022421 30.726732 37.331951 1.702399e+00 & 3.076556e+01 & 3.614770e+01 & 1.019296e+03 & 
2000022500 31.485010 37.277588 1.728155e+00 & 3.082833e+01 & 3.615327e+01 & 1.019434e+03 & 
2000022503 31.839672 37.284935 1.565512e+00 & 3.098770e+01 & 3.606923e+01 & 1.019463e+03 & 
2000022506 31.682371 37.144287 1.339017e+00 & 3.143798e+01 & 3.578649e+01 & 1.020193e+03 & 
TRACK_ID  1868 START_TIME 2000021906
POINT_NUM  13
2000021906 222.638016 22.233112 2.388041e+00 & 1.000000e+25 & 1.000000e+25 & 1.017899e+03 & 
2000021909 222.075211 21.143351 2.160582e+00 & 1.000000e+25 & 1.000000e+25 & 1.017618e+03 & 
2000021912 220.585464 19.603231 2.202373e+00 & 1.000000e+25 & 1.000000e+25 & 1.015610e+03 & 
2000021915 219.738876 18.827917 2.111985e+00 & 1.000000e+25 & 1.000000e+25 & 1.015738e+03 & 
2000021918 218.786850 18.130831 2.079702e+00 & 1.000000e+25 & 1.000000e+25 & 1.018066e+03 & 
2000021921 217.764954 17.511196 2.033948e+00 & 1.000000e+25 & 1.000000e+25 & 1.017799e+03 & 
2000022000 216.872040 16.378359 2.033503e+00 & 1.000000e+25 & 1.000000e+25 & 1.015776e+03 & 
2000022003 215.566833 15.481472 1.943870e+00 & 1.000000e+25 & 1.000000e+25 & 1.014838e+03 & 
2000022006 213.858871 14.634570 1.924698e+00 & 1.000000e+25 & 1.000000e+25 & 1.016414e+03 & 
2000022009 213.098236 14.617122 1.926269e+00 & 1.000000e+25 & 1.000000e+25 & 1.017017e+03 & 
2000022012 212.031677 13.721951 2.216009e+00 & 1.000000e+25 & 1.000000e+25 & 1.015078e+03 & 
2000022015 211.351349 13.576637 1.918092e+00 & 1.000000e+25 & 1.000000e+25 & 1.014376e+03 & 
2000022018 210.260529 13.100623 1.776704e+00 & 1.000000e+25 & 1.000000e+25 & 1.015213e+03 & 
TRACK_ID  1883 START_TIME 2000021921
POINT_NUM  20
2000021921 221.332108 40.121445 3.808947e+00 & 1.000000e+25 & 1.000000e+25 & 1.005926e+03 & 
2000022000 222.631729 39.344070 4.643255e+00 & 1.000000e+25 & 1.000000e+25 & 1.003873e+03 & 
2000022003 224.578125 38.876587 5.569773e+00 & 2.270493e+02 & 4.123486e+01 & 9.998268e+02 & 
2000022006 226.446487 38.207855 6.409470e+00 & 2.274704e+02 & 4.049994e+01 & 9.982506e+02 & 
2000022009 228.022842 37.612186 7.068018e+00 & 2.284727e+02 & 3.872258e+01 & 9.961437e+02 & 
2000022012 229.474579 36.656235 7.900445e+00 & 2.291327e+02 & 3.815417e+01 & 9.927557e+02 & 
2000022015 230.530151 36.225597 8.164276e+00 & 2.296602e+02 & 3.789611e+01 & 9.916617e+02 & 
2000022018 231.529572 36.012859 8.275341e+00 & 2.300043e+02 & 3.719917e+01 & 9.930513e+02 & 
2000022021 232.487091 35.779667 8.385076e+00 & 2.310493e+02 & 3.606842e+01 & 9.934596e+02 & 
2000022100 233.293533 35.447727 8.412064e+00 & 2.324401e+02 & 3.514455e+01 & 9.925858e+02 & 
2000022103 234.045181 35.319202 8.130575e+00 & 2.339273e+02 & 3.484202e+01 & 9.932606e+02 & 
2000022106 234.757874 35.092842 7.393167e+00 & 2.351761e+02 & 3.487051e+01 & 9.952943e+02 & 
2000022109 235.543564 34.848282 7.056091e+00 & 2.360099e+02 & 3.499639e+01 & 9.974963e+02 & 
2000022112 236.460922 34.639168 6.434532e+00 & 2.368942e+02 & 3.504504e+01 & 9.990402e+02 & 
2000022115 237.430405 34.418484 5.816923e+00 & 2.374135e+02 & 3.531616e+01 & 1.001883e+03 & 
2000022118 238.424515 34.260769 5.066019e+00 & 2.379109e+02 & 3.543126e+01 & 1.005257e+03 & 
2000022121 239.582840 34.160225 4.294493e+00 & 2.380631e+02 & 3.539520e+01 & 1.007401e+03 & 
2000022200 240.575226 33.940681 3.807891e+00 & 1.000000e+25 & 1.000000e+25 & 1.013978e+03 & 
2000022203 241.690277 33.640141 3.414542e+00 & 2.387605e+02 & 3.538585e+01 & 1.012950e+03 & 
2000022206 242.738373 33.115646 2.609575e+00 & 2.417984e+02 & 3.350130e+01 & 1.018714e+03 & 
TRACK_ID  1885 START_TIME 2000022000
POINT_NUM  43
2000022000 297.138031 78.193260 1.425317e+00 & 2.938205e+02 & 7.825033e+01 & 9.996514e+02 & 
2000022003 295.557587 78.517952 1.632552e+00 & 2.948376e+02 & 7.833330e+01 & 9.976761e+02 & 
2000022006 293.378326 78.516243 1.648291e+00 & 2.937202e+02 & 7.828197e+01 & 9.960859e+02 & 
2000022009 291.549622 78.597328 1.448571e+00 & 1.000000e+25 & 1.000000e+25 & 1.003069e+03 & 
2000022012 289.158386 78.522087 1.481255e+00 & 2.902400e+02 & 7.680747e+01 & 9.924045e+02 & 
2000022015 285.711182 78.513687 1.790105e+00 & 1.000000e+25 & 1.000000e+25 & 1.001221e+03 & 
2000022018 281.561432 78.459213 2.106497e+00 & 2.800552e+02 & 7.784609e+01 & 9.944062e+02 & 
2000022021 276.543427 78.605270 2.279462e+00 & 2.800431e+02 & 7.783397e+01 & 9.949664e+02 & 
2000022100 271.704956 78.935349 2.684604e+00 & 2.693471e+02 & 7.884385e+01 & 9.956279e+02 & 
2000022103 266.884949 79.123756 2.995044e+00 & 2.694120e+02 & 7.884919e+01 & 9.958718e+02 & 
2000022106 263.580383 79.261139 3.337073e+00 & 2.670670e+02 & 7.998260e+01 & 9.935408e+02 & 
2000022109 260.860687 79.282341 3.554580e+00 & 2.579921e+02 & 7.987379e+01 & 9.982578e+02 & 
2000022112 256.350220 79.332832 3.256286e+00 & 2.549654e+02 & 7.955312e+01 & 9.997634e+02 & 
2000022115 253.038925 79.238899 3.430827e+00 & 2.531680e+02 & 7.928413e+01 & 1.000066e+03 & 
2000022118 249.917389 79.015938 3.474925e+00 & 2.503679e+02 & 7.903167e+01 & 1.000387e+03 & 
2000022121 246.064682 78.860428 3.410367e+00 & 2.467510e+02 & 7.865535e+01 & 1.001520e+03 & 
2000022200 240.860123 78.565575 3.492934e+00 & 2.437825e+02 & 7.832896e+01 & 1.003861e+03 & 
2000022203 236.622604 78.038551 3.197063e+00 & 2.412123e+02 & 7.805347e+01 & 1.004971e+03 & 
2000022206 230.355820 77.359634 3.106522e+00 & 2.376608e+02 & 7.767247e+01 & 1.006786e+03 & 
2000022209 225.664734 76.766380 3.332447e+00 & 2.340680e+02 & 7.723618e+01 & 1.008879e+03 & 
2000022212 221.931091 76.286697 3.631683e+00 & 2.261858e+02 & 7.651640e+01 & 1.010671e+03 & 
2000022215 218.393356 75.617790 3.535598e+00 & 2.191703e+02 & 7.520000e+01 & 1.011718e+03 & 
2000022218 214.937958 74.925995 3.701174e+00 & 2.147860e+02 & 7.411275e+01 & 1.011814e+03 & 
2000022221 211.867218 74.394806 3.858589e+00 & 2.117735e+02 & 7.326597e+01 & 1.011693e+03 & 
2000022300 209.278122 73.873444 3.972725e+00 & 2.094880e+02 & 7.259103e+01 & 1.010958e+03 & 
2000022303 206.452393 73.337509 3.982470e+00 & 2.067408e+02 & 7.185602e+01 & 1.010082e+03 & 
2000022306 203.032898 72.672653 3.967933e+00 & 2.050121e+02 & 7.131935e+01 & 1.009208e+03 & 
2000022309 199.723831 71.812660 3.797009e+00 & 1.000000e+25 & 1.000000e+25 & 1.010271e+03 & 
2000022312 197.125900 71.110344 3.815986e+00 & 1.000000e+25 & 1.000000e+25 & 1.009857e+03 & 
2000022315 194.763519 70.082436 3.692671e+00 & 1.000000e+25 & 1.000000e+25 & 1.008498e+03 & 
2000022318 192.972885 69.341599 3.598238e+00 & 1.000000e+25 & 1.000000e+25 & 1.007245e+03 & 
2000022321 191.940948 69.018478 3.290087e+00 & 1.000000e+25 & 1.000000e+25 & 1.007053e+03 & 
2000022400 192.860352 69.236534 2.884553e+00 & 1.000000e+25 & 1.000000e+25 & 1.007996e+03 & 
2000022403 192.809402 69.090607 2.593482e+00 & 1.000000e+25 & 1.000000e+25 & 1.006651e+03 & 
2000022406 192.639877 68.929329 2.433982e+00 & 1.000000e+25 & 1.000000e+25 & 1.006180e+03 & 
2000022409 192.226227 68.696777 2.319864e+00 & 1.000000e+25 & 1.000000e+25 & 1.005782e+03 & 
2000022412 191.659088 68.553665 2.000640e+00 & 1.000000e+25 & 1.000000e+25 & 1.005966e+03 & 
2000022415 191.546066 68.323997 1.848266e+00 & 1.000000e+25 & 1.000000e+25 & 1.005047e+03 & 
2000022418 191.289948 68.009407 1.770639e+00 & 1.000000e+25 & 1.000000e+25 & 1.004542e+03 & 
2000022421 190.985092 67.818497 1.487582e+00 & 1.000000e+25 & 1.000000e+25 & 1.004845e+03 & 
2000022500 190.756409 67.656044 1.380098e+00 & 1.000000e+25 & 1.000000e+25 & 1.005451e+03 & 
2000022503 191.320114 67.326706 1.316241e+00 & 1.000000e+25 & 1.000000e+25 & 1.004274e+03 & 
2000022506 192.063751 67.211838 1.110180e+00 & 1.000000e+25 & 1.000000e+25 & 1.003256e+03 & 
TRACK_ID  1886 START_TIME 2000022000
POINT_NUM  17
2000022000 175.670929 40.514965 3.747323e+00 & 1.750912e+02 & 4.130486e+01 & 9.979354e+02 & 
2000022003 177.857956 41.036659 3.668721e+00 & 1.774791e+02 & 4.187448e+01 & 9.965865e+02 & 
2000022006 180.372467 41.327358 3.719208e+00 & 1.798799e+02 & 4.225576e+01 & 9.963218e+02 & 
2000022009 182.896851 41.520645 3.985330e+00 & 1.822089e+02 & 4.250567e+01 & 9.968536e+02 & 
2000022012 184.814545 41.835987 4.036260e+00 & 1.841889e+02 & 4.268039e+01 & 9.965277e+02 & 
2000022015 187.069870 41.877323 3.969542e+00 & 1.869224e+02 & 4.265305e+01 & 9.972453e+02 & 
2000022018 189.634705 41.623665 3.864615e+00 & 1.893523e+02 & 4.252033e+01 & 9.981990e+02 & 
2000022021 192.437378 41.385490 3.880702e+00 & 1.919097e+02 & 4.224792e+01 & 9.988796e+02 & 
2000022100 195.236359 41.269035 4.142494e+00 & 1.954745e+02 & 4.296389e+01 & 1.000118e+03 & 
2000022103 197.887268 40.932762 4.415144e+00 & 1.982227e+02 & 4.274634e+01 & 1.000013e+03 & 
2000022106 200.531662 40.502930 4.501017e+00 & 2.011203e+02 & 4.241463e+01 & 1.000615e+03 & 
2000022109 203.294769 39.951187 4.452581e+00 & 2.039527e+02 & 4.178486e+01 & 1.000934e+03 & 
2000022112 206.458710 39.307426 4.207880e+00 & 1.000000e+25 & 1.000000e+25 & 1.004348e+03 & 
2000022115 209.702988 38.568138 4.163963e+00 & 1.000000e+25 & 1.000000e+25 & 1.004801e+03 & 
2000022118 214.360153 38.034523 4.086458e+00 & 1.000000e+25 & 1.000000e+25 & 1.005096e+03 & 
2000022121 219.783737 38.783825 4.369635e+00 & 1.000000e+25 & 1.000000e+25 & 1.001779e+03 & 
2000022200 224.566055 41.249851 5.305987e+00 & 1.000000e+25 & 1.000000e+25 & 9.938373e+02 & 
TRACK_ID  1890 START_TIME 2000022003
POINT_NUM  24
2000022003 279.586639 51.387180 1.717215e+00 & 2.784471e+02 & 5.100890e+01 & 1.011054e+03 & 
2000022006 280.446136 49.838421 1.937690e+00 & 2.802603e+02 & 5.073178e+01 & 1.009754e+03 & 
2000022009 281.726837 49.333206 2.422443e+00 & 2.817881e+02 & 5.066012e+01 & 1.009264e+03 & 
2000022012 283.674438 49.423988 2.789471e+00 & 2.837177e+02 & 5.051529e+01 & 1.008303e+03 & 
2000022015 285.476562 49.359245 3.075378e+00 & 2.851598e+02 & 5.027287e+01 & 1.007531e+03 & 
2000022018 287.621033 49.881496 2.760951e+00 & 2.880288e+02 & 5.144240e+01 & 1.006675e+03 & 
2000022021 289.470764 49.667103 3.160061e+00 & 2.901930e+02 & 5.128631e+01 & 1.007263e+03 & 
2000022100 291.169525 49.357597 3.707565e+00 & 2.897208e+02 & 5.167440e+01 & 1.007068e+03 & 
2000022103 292.998810 48.986664 3.696055e+00 & 2.945578e+02 & 4.974131e+01 & 1.007044e+03 & 
2000022106 294.132782 48.678001 3.881109e+00 & 2.950958e+02 & 4.982450e+01 & 1.006301e+03 & 
2000022109 295.198090 48.514530 4.517106e+00 & 2.972974e+02 & 4.896716e+01 & 1.006389e+03 & 
2000022112 296.528168 48.369877 4.966851e+00 & 2.999004e+02 & 4.940374e+01 & 1.006583e+03 & 
2000022115 297.874969 48.161221 4.741370e+00 & 3.010273e+02 & 4.971160e+01 & 1.006263e+03 & 
2000022118 299.918060 48.153793 4.209842e+00 & 3.016603e+02 & 4.986989e+01 & 1.005768e+03 & 
2000022121 302.054199 48.270973 4.202368e+00 & 3.068623e+02 & 4.947217e+01 & 1.005760e+03 & 
2000022200 304.792603 48.413548 3.790346e+00 & 3.091309e+02 & 5.002443e+01 & 1.006111e+03 & 
2000022203 308.208130 48.609619 3.557181e+00 & 3.107956e+02 & 5.018089e+01 & 1.004364e+03 & 
2000022206 311.242126 48.757214 3.547092e+00 & 1.000000e+25 & 1.000000e+25 & 1.009068e+03 & 
2000022209 314.011932 49.085079 3.626955e+00 & 3.142113e+02 & 5.075721e+01 & 1.000658e+03 & 
2000022212 315.933197 50.036915 3.980069e+00 & 3.164891e+02 & 5.118025e+01 & 1.000461e+03 & 
2000022215 318.616028 50.692627 3.932649e+00 & 3.196213e+02 & 5.245954e+01 & 9.992305e+02 & 
2000022218 321.521271 51.569855 4.013669e+00 & 1.000000e+25 & 1.000000e+25 & 1.000242e+03 & 
2000022221 324.458282 52.036297 4.015048e+00 & 1.000000e+25 & 1.000000e+25 & 1.001354e+03 & 
2000022300 328.501709 52.476254 3.673429e+00 & 1.000000e+25 & 1.000000e+25 & 1.003210e+03 & 
TRACK_ID  1899 START_TIME 2000022009
POINT_NUM  26
2000022009 342.926392 53.226891 2.217006e+00 & 1.000000e+25 & 1.000000e+25 & 1.015369e+03 & 
2000022012 344.686401 53.865112 2.372751e+00 & 1.000000e+25 & 1.000000e+25 & 1.015721e+03 & 
2000022015 346.749939 54.600544 2.458255e+00 & 1.000000e+25 & 1.000000e+25 & 1.015457e+03 & 
2000022018 348.669067 55.314449 2.565234e+00 & 1.000000e+25 & 1.000000e+25 & 1.015550e+03 & 
2000022021 350.439178 56.566257 2.718574e+00 & 1.000000e+25 & 1.000000e+25 & 1.014466e+03 & 
2000022100 352.445038 57.754585 3.228897e+00 & 1.000000e+25 & 1.000000e+25 & 1.013089e+03 & 
2000022103 354.204529 58.645016 3.345460e+00 & 3.536964e+02 & 6.343176e+01 & 1.008151e+03 & 
2000022106 355.367401 59.663776 3.196751e+00 & 3.545774e+02 & 6.351521e+01 & 1.006674e+03 & 
2000022109 354.604919 62.118244 3.038141e+00 & 3.549301e+02 & 6.443213e+01 & 1.005677e+03 & 
2000022112 352.578369 64.843246 3.007452e+00 & 3.526501e+02 & 6.664034e+01 & 1.005025e+03 & 
2000022115 350.866272 66.385239 3.559858e+00 & 3.450499e+02 & 6.735502e+01 & 1.000308e+03 & 
2000022118 350.653900 67.447708 4.332322e+00 & 3.449478e+02 & 6.810459e+01 & 9.985808e+02 & 
2000022121 350.480011 68.349411 4.962426e+00 & 3.487255e+02 & 7.007138e+01 & 9.967076e+02 & 
2000022200 350.014893 69.286430 5.221489e+00 & 3.471303e+02 & 7.080299e+01 & 9.935444e+02 & 
2000022203 349.408051 70.129509 5.716698e+00 & 3.449806e+02 & 7.127781e+01 & 9.887432e+02 & 
2000022206 348.829193 70.861038 5.956013e+00 & 3.426708e+02 & 7.148296e+01 & 9.848779e+02 & 
2000022209 348.237213 71.404541 6.096399e+00 & 3.424077e+02 & 7.135149e+01 & 9.822314e+02 & 
2000022212 347.832306 71.877243 6.320355e+00 & 3.425842e+02 & 7.131050e+01 & 9.830695e+02 & 
2000022215 347.559784 72.419617 6.228004e+00 & 3.448408e+02 & 7.168931e+01 & 9.843000e+02 & 
2000022218 347.722015 73.107697 5.815089e+00 & 3.465272e+02 & 7.250681e+01 & 9.848969e+02 & 
2000022221 348.362488 73.827438 5.584799e+00 & 3.468852e+02 & 7.351467e+01 & 9.855118e+02 & 
2000022300 348.904846 74.577927 5.405999e+00 & 3.460125e+02 & 7.429787e+01 & 9.860735e+02 & 
2000022303 348.718689 75.380020 4.876149e+00 & 3.459123e+02 & 7.468153e+01 & 9.862905e+02 & 
2000022306 348.353271 76.091141 4.337096e+00 & 3.459181e+02 & 7.490534e+01 & 9.877230e+02 & 
2000022309 348.204895 76.591484 3.863525e+00 & 3.459718e+02 & 7.534273e+01 & 9.894908e+02 & 
2000022312 347.976288 76.904144 3.238052e+00 & 3.456325e+02 & 7.610698e+01 & 9.924919e+02 & 
TRACK_ID  1901 START_TIME 2000022009
POINT_NUM  14
2000022009 134.370361 28.726904 1.807914e+00 & 1.000000e+25 & 1.000000e+25 & 1.006416e+03 & 
2000022012 135.748123 29.066299 1.800770e+00 & 1.000000e+25 & 1.000000e+25 & 1.007527e+03 & 
2000022015 137.784393 29.332037 1.890931e+00 & 1.000000e+25 & 1.000000e+25 & 1.006674e+03 & 
2000022018 139.906158 29.629316 1.871543e+00 & 1.000000e+25 & 1.000000e+25 & 1.005000e+03 & 
2000022021 143.163040 29.703688 2.033315e+00 & 1.000000e+25 & 1.000000e+25 & 1.004365e+03 & 
2000022100 146.401093 29.804565 2.182786e+00 & 1.000000e+25 & 1.000000e+25 & 1.004115e+03 & 
2000022103 148.990005 29.953337 2.713015e+00 & 1.000000e+25 & 1.000000e+25 & 1.002281e+03 & 
2000022106 151.282211 30.183842 2.970654e+00 & 1.000000e+25 & 1.000000e+25 & 1.000342e+03 & 
2000022109 153.275040 30.638988 2.978649e+00 & 1.000000e+25 & 1.000000e+25 & 9.997431e+02 & 
2000022112 156.061935 31.457073 2.964626e+00 & 1.000000e+25 & 1.000000e+25 & 9.978303e+02 & 
2000022115 159.606628 32.434437 3.481044e+00 & 1.000000e+25 & 1.000000e+25 & 9.947151e+02 & 
